score_i-1,score_i,score_i+1,purity_i-1,purity_i,purity_i+1,review_score,review_purity
-0.6566822877548508,0.00034529118177312407,0.0,-0.006700839670967866,1.555365683662721e-06,0.0,-0.8272993956743306,-0.009616858270993468
0.00034529118177312407,0.0,0.0013888273593139202,1.555365683662721e-06,0.0,1.5095949557760003e-05,-0.8272993956743306,-0.009616858270993468
0.0,0.0013888273593139202,0.0013888273593139202,0.0,1.5095949557760003e-05,1.2076759646208002e-05,-0.8272993956743306,-0.009616858270993468
0.0013888273593139202,0.0013888273593139202,-0.17374005381988075,1.5095949557760003e-05,1.2076759646208002e-05,-0.002944746674913233,-0.8272993956743306,-0.009616858270993468
0.0013888273593139202,-0.17374005381988075,0.0,1.2076759646208002e-05,-0.002944746674913233,0.0,-0.8272993956743306,-0.009616858270993468
-0.17374005381988075,0.0,0.0,-0.002944746674913233,0.0,0.0,-0.8272993956743306,-0.009616858270993468
0.0,0.0,0.0,0.0,0.0,0.0,0.01286675565102912,4.452400158011514e-05
0.0,0.0,0.012865007409426353,0.0,0.0,4.4515596572409525e-05,0.01286675565102912,4.452400158011514e-05
0.0,0.012865007409426353,0.0,0.0,4.4515596572409525e-05,0.0,0.01286675565102912,4.452400158011514e-05
0.012865007409426353,0.0,1.7482416027674394e-06,4.4515596572409525e-05,0.0,8.405007705612689e-09,0.01286675565102912,4.452400158011514e-05
0.0,1.7482416027674394e-06,0.0,0.0,8.405007705612689e-09,0.0,0.01286675565102912,4.452400158011514e-05
0.0,0.0,0.01899159676847652,0.0,0.0,0.00012746038099648672,-1.2118013173588398,-0.013255748753789974
0.0,0.01899159676847652,-0.0010739570502479414,0.0,0.00012746038099648672,-1.0633238121266747e-05,-1.2118013173588398,-0.013255748753789974
0.01899159676847652,-0.0010739570502479414,-0.23952716433142587,0.00012746038099648672,-1.0633238121266747e-05,-0.002753185796912941,-1.2118013173588398,-0.013255748753789974
-0.0010739570502479414,-0.23952716433142587,0.0,-1.0633238121266747e-05,-0.002753185796912941,0.0,-1.2118013173588398,-0.013255748753789974
-0.23952716433142587,0.0,7.077325931588617e-05,-0.002753185796912941,0.0,3.556445191753074e-07,-1.2118013173588398,-0.013255748753789974
0.0,7.077325931588617e-05,0.00011247738439241695,0.0,3.556445191753074e-07,1.113637469231851e-06,-1.2118013173588398,-0.013255748753789974
7.077325931588617e-05,0.00011247738439241695,0.0,3.556445191753074e-07,1.113637469231851e-06,0.0,-1.2118013173588398,-0.013255748753789974
0.00011247738439241695,0.0,0.0,1.113637469231851e-06,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,0.0,0.0,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,0.0,0.0,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,0.0,0.0,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,-0.0742943691503537,0.0,0.0,-0.0015477993572990355,-1.2118013173588398,-0.013255748753789974
0.0,-0.0742943691503537,-0.00877163028489324,0.0,-0.0015477993572990355,-7.073895391042935e-05,-1.2118013173588398,-0.013255748753789974
-0.0742943691503537,-0.00877163028489324,0.1664754014821226,-0.0015477993572990355,-7.073895391042935e-05,0.0007333718126965753,-1.2118013173588398,-0.013255748753789974
-0.00877163028489324,0.1664754014821226,0.0,-7.073895391042935e-05,0.0007333718126965753,0.0,-1.2118013173588398,-0.013255748753789974
0.1664754014821226,0.0,0.0018870709206816236,0.0007333718126965753,0.0,2.8165237622113784e-05,-1.2118013173588398,-0.013255748753789974
0.0,0.0018870709206816236,0.0,0.0,2.8165237622113784e-05,0.0,-1.2118013173588398,-0.013255748753789974
0.0018870709206816236,0.0,0.0,2.8165237622113784e-05,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,0.0,0.0,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,0.0,0.0,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,0.003072586267705808,0.0,0.0,3.3397676822889216e-05,-1.2118013173588398,-0.013255748753789974
0.0,0.003072586267705808,0.0,0.0,3.3397676822889216e-05,0.0,-1.2118013173588398,-0.013255748753789974
0.003072586267705808,0.0,-0.0742943691503537,3.3397676822889216e-05,0.0,-0.0005383649938431427,-1.2118013173588398,-0.013255748753789974
0.0,-0.0742943691503537,3.138195151056704e-05,0.0,-0.0005383649938431427,1.7434417505870575e-07,-1.2118013173588398,-0.013255748753789974
-0.0742943691503537,3.138195151056704e-05,-0.17374005381988075,-0.0005383649938431427,1.7434417505870575e-07,-0.0011982072677233155,-1.2118013173588398,-0.013255748753789974
3.138195151056704e-05,-0.17374005381988075,0.0,1.7434417505870575e-07,-0.0011982072677233155,0.0,-1.2118013173588398,-0.013255748753789974
-0.17374005381988075,0.0,-0.17405877385103918,-0.0011982072677233155,0.0,-0.0028073995782425675,-1.2118013173588398,-0.013255748753789974
0.0,-0.17405877385103918,0.0,0.0,-0.0028073995782425675,0.0,-1.2118013173588398,-0.013255748753789974
-0.17405877385103918,0.0,0.0,-0.0028073995782425675,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,0.0,0.0,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,0.0,0.0,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,0.0,0.0,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,-0.6566822877548508,0.0,0.0,-0.005253458302038806,-1.2118013173588398,-0.013255748753789974
0.0,-0.6566822877548508,0.0,0.0,-0.005253458302038806,0.0,-1.2118013173588398,-0.013255748753789974
-0.6566822877548508,0.0,0.0,-0.005253458302038806,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,0.0,0.0,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,0.0,0.0,0.0,0.0,-1.2118013173588398,-0.013255748753789974
0.0,0.0,0.0,0.0,0.0,0.0,-0.0016956289229782748,-1.2560214244283516e-05
0.0,0.0,-0.0016956289229782748,0.0,0.0,-1.2560214244283516e-05,-0.0016956289229782748,-1.2560214244283516e-05
0.0,-0.0016956289229782748,0.0,0.0,-1.2560214244283516e-05,0.0,-0.0016956289229782748,-1.2560214244283516e-05
0.0,0.00034529118177312407,-0.03538480293897826,0.0,5.00422002569745e-06,-0.0005897467156496377,-0.03503951175720514,-0.0005847424956239402
0.00034529118177312407,-0.03538480293897826,0.0,5.00422002569745e-06,-0.0005897467156496377,0.0,-0.03503951175720514,-0.0005847424956239402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.16513988677114042,0.0008334929319993266
0.0,0.0,0.1620673005034346,0.0,0.0,0.0008144085452433899,0.16513988677114042,0.0008334929319993266
0.0,0.1620673005034346,0.0,0.0,0.0008144085452433899,0.0,0.16513988677114042,0.0008334929319993266
0.1620673005034346,0.0,0.0,0.0008144085452433899,0.0,0.0,0.16513988677114042,0.0008334929319993266
0.0,0.0,0.0,0.0,0.0,0.0,0.16513988677114042,0.0008334929319993266
0.0,0.0,0.0,0.0,0.0,0.0,0.16513988677114042,0.0008334929319993266
0.0,0.0,0.0,0.0,0.0,0.0,0.16513988677114042,0.0008334929319993266
0.0,0.0,0.0,0.0,0.0,0.0,0.16513988677114042,0.0008334929319993266
0.0,0.0,0.0,0.0,0.0,0.0,0.16513988677114042,0.0008334929319993266
0.0,0.0,0.0,0.0,0.0,0.0,0.16513988677114042,0.0008334929319993266
0.0,0.0,0.003072586267705808,0.0,0.0,1.9084386755936697e-05,0.16513988677114042,0.0008334929319993266
0.0,0.003072586267705808,0.0,0.0,1.9084386755936697e-05,0.0,0.16513988677114042,0.0008334929319993266
0.0,-0.0712217828826479,0.0,0.0,-0.0001299667570851239,0.0,-0.0712217828826479,-0.0001299667570851239
-0.0712217828826479,0.0,0.0,-0.0001299667570851239,0.0,0.0,-0.0712217828826479,-0.0001299667570851239
0.0,0.0,0.0,0.0,0.0,0.0,-0.25072748508596615,-0.002540375086196901
0.0,0.0,0.0,0.0,0.0,0.0,-0.25072748508596615,-0.002540375086196901
0.0,0.0,0.0,0.0,0.0,0.0,-0.25072748508596615,-0.002540375086196901
0.0,0.0,0.0,0.0,0.0,0.0,-0.25072748508596615,-0.002540375086196901
0.0,0.0,0.0,0.0,0.0,0.0,-0.25072748508596615,-0.002540375086196901
0.0,0.0,0.0,0.0,0.0,0.0,-0.25072748508596615,-0.002540375086196901
0.0,0.0,0.0,0.0,0.0,0.0,-0.25072748508596615,-0.002540375086196901
0.0,0.0,0.0,0.0,0.0,0.0,-0.25072748508596615,-0.002540375086196901
0.0,0.0,3.138195151056704e-05,0.0,0.0,2.960561463261041e-07,-0.25072748508596615,-0.002540375086196901
0.0,3.138195151056704e-05,-0.03538480293897826,0.0,2.960561463261041e-07,-0.00015252070232318218,-0.25072748508596615,-0.002540375086196901
3.138195151056704e-05,-0.03538480293897826,-0.10967917208933196,2.960561463261041e-07,-0.00015252070232318218,-0.001192164914014478,-0.25072748508596615,-0.002540375086196901
-0.03538480293897826,-0.10967917208933196,0.0,-0.00015252070232318218,-0.001192164914014478,0.0,-0.25072748508596615,-0.002540375086196901
-0.10967917208933196,0.0,-0.035383054697375495,-0.001192164914014478,0.0,-0.00041143086857413363,-0.25072748508596615,-0.002540375086196901
0.0,-0.035383054697375495,0.0,0.0,-0.00041143086857413363,0.0,-0.25072748508596615,-0.002540375086196901
-0.035383054697375495,0.0,0.000457768566165541,-0.00041143086857413363,0.0,1.7742967680834923e-06,-0.25072748508596615,-0.002540375086196901
0.0,0.000457768566165541,0.0,0.0,1.7742967680834923e-06,0.0,-0.25072748508596615,-0.002540375086196901
0.000457768566165541,0.0,-0.07076960587795653,1.7742967680834923e-06,0.0,-0.0007863289541995169,-0.25072748508596615,-0.002540375086196901
0.0,-0.07076960587795653,0.0,0.0,-0.0007863289541995169,0.0,-0.25072748508596615,-0.002540375086196901
0.0,0.0,0.0,0.0,0.0,0.0,0.056335306559936356,0.0012350588668773488
0.0,0.0,-0.03504562254419825,0.0,0.0,-5.199647261750482e-05,0.056335306559936356,0.0012350588668773488
0.0,-0.03504562254419825,0.0,0.0,-5.199647261750482e-05,0.0,0.056335306559936356,0.0012350588668773488
-0.03504562254419825,0.0,0.0913809291041346,-5.199647261750482e-05,0.0,0.0012870553394948535,0.056335306559936356,0.0012350588668773488
0.0,0.0913809291041346,0.0,0.0,0.0012870553394948535,0.0,0.056335306559936356,0.0012350588668773488
0.0,0.003072586267705808,0.0,0.0,2.2929748266461254e-05,0.0,0.00625305218139143,3.233941073298676e-05
0.003072586267705808,0.0,0.0031804659136856223,2.2929748266461254e-05,0.0,9.40966246652551e-06,0.00625305218139143,3.233941073298676e-05
0.0,0.0031804659136856223,0.0,0.0,9.40966246652551e-06,0.0,0.00625305218139143,3.233941073298676e-05
0.0031804659136856223,0.0,0.0,9.40966246652551e-06,0.0,0.0,0.00625305218139143,3.233941073298676e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.00625305218139143,3.233941073298676e-05
0.0,0.003072586267705808,0.003072586267705808,0.0,6.983150608422291e-05,4.655433738948194e-05,0.006145172535411616,0.00011638584347370485
0.003072586267705808,0.003072586267705808,0.0,6.983150608422291e-05,4.655433738948194e-05,0.0,0.006145172535411616,0.00011638584347370485
0.003072586267705808,0.0,0.0,4.655433738948194e-05,0.0,0.0,0.006145172535411616,0.00011638584347370485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.653609701487145,-0.6566822877548508,0.0,-0.006345725257156748,-0.007296469863942787,-1.4838996946249043,-0.014882024113183555
-0.653609701487145,-0.6566822877548508,0.0,-0.006345725257156748,-0.007296469863942787,0.0,-1.4838996946249043,-0.014882024113183555
-0.6566822877548508,0.0,0.0,-0.007296469863942787,0.0,0.0,-1.4838996946249043,-0.014882024113183555
0.0,0.0,-0.17362757643548835,0.0,0.0,-0.0012401969745392024,-1.4838996946249043,-0.014882024113183555
0.0,-0.17362757643548835,1.9871052579822684e-05,0.0,-0.0012401969745392024,3.6798245518190154e-07,-1.4838996946249043,-0.014882024113183555
-0.17362757643548835,1.9871052579822684e-05,0.0,-0.0012401969745392024,3.6798245518190154e-07,0.0,-1.4838996946249043,-0.014882024113183555
1.9871052579822684e-05,0.0,0.0,3.6798245518190154e-07,0.0,0.0,-1.4838996946249043,-0.014882024113183555
0.0,0.000457768566165541,0.0,0.0,2.571733517783938e-06,0.0,0.7710022757148677,0.002571978989142714
0.000457768566165541,0.0,0.0,2.571733517783938e-06,0.0,0.0,0.7710022757148677,0.002571978989142714
0.0,0.0,0.0,0.0,0.0,0.0,0.7710022757148677,0.002571978989142714
0.0,0.0,0.0,0.0,0.0,0.0,0.7710022757148677,0.002571978989142714
0.0,0.0,0.00011247738439241695,0.0,0.0,1.4237643593976828e-06,0.7710022757148677,0.002571978989142714
0.0,0.00011247738439241695,0.0,0.0,1.4237643593976828e-06,0.0,0.7710022757148677,0.002571978989142714
0.00011247738439241695,0.0,0.0,1.4237643593976828e-06,0.0,0.0,0.7710022757148677,0.002571978989142714
0.0,0.0,0.0,0.0,0.0,0.0,0.7710022757148677,0.002571978989142714
0.0,0.0,0.03368917401599999,0.0,0.0,0.00014647466963478255,0.7710022757148677,0.002571978989142714
0.0,0.03368917401599999,0.0,0.0,0.00014647466963478255,0.0,0.7710022757148677,0.002571978989142714
0.03368917401599999,0.0,-0.0742943691503537,0.00014647466963478255,0.0,-0.0005306740653596693,0.7710022757148677,0.002571978989142714
0.0,-0.0742943691503537,0.003072586267705808,0.0,-0.0005306740653596693,1.9823137211005212e-05,0.7710022757148677,0.002571978989142714
-0.0742943691503537,0.003072586267705808,0.0,-0.0005306740653596693,1.9823137211005212e-05,0.0,0.7710022757148677,0.002571978989142714
0.003072586267705808,0.0,-0.0030640974027816965,1.9823137211005212e-05,0.0,-1.9271052847683626e-05,0.7710022757148677,0.002571978989142714
0.0,-0.0030640974027816965,0.00011743748037753496,0.0,-1.9271052847683626e-05,1.8349606308989837e-06,0.7710022757148677,0.002571978989142714
-0.0030640974027816965,0.00011743748037753496,0.0,-1.9271052847683626e-05,1.8349606308989837e-06,0.0,0.7710022757148677,0.002571978989142714
0.00011743748037753496,0.0,0.0,1.8349606308989837e-06,0.0,0.0,0.7710022757148677,0.002571978989142714
0.0,0.0,0.00014385933590298398,0.0,0.0,7.53190240329759e-07,0.7710022757148677,0.002571978989142714
0.0,0.00014385933590298398,0.0,0.0,7.53190240329759e-07,0.0,0.7710022757148677,0.002571978989142714
0.00014385933590298398,0.0,3.138195151056704e-05,7.53190240329759e-07,0.0,1.9371575006522864e-07,0.7710022757148677,0.002571978989142714
0.0,3.138195151056704e-05,0.0018162976613657375,0.0,1.9371575006522864e-07,6.094958595187038e-06,0.7710022757148677,0.002571978989142714
3.138195151056704e-05,0.0018162976613657375,0.0,1.9371575006522864e-07,6.094958595187038e-06,0.0,0.7710022757148677,0.002571978989142714
0.0018162976613657375,0.0,1.7482416027674394e-06,6.094958595187038e-06,0.0,6.8558494226174095e-09,0.7710022757148677,0.002571978989142714
0.0,1.7482416027674394e-06,-0.6566822877548508,0.0,6.8558494226174095e-09,-0.004690587769677506,0.7710022757148677,0.002571978989142714
1.7482416027674394e-06,-0.6566822877548508,1.4656002991178305,6.8558494226174095e-09,-0.004690587769677506,0.0076333348912387,0.7710022757148677,0.002571978989142714
-0.6566822877548508,1.4656002991178305,0.0,-0.004690587769677506,0.0076333348912387,0.0,0.7710022757148677,0.002571978989142714
0.0,-0.6566822877548508,0.0,0.0,-0.010591649802497594,0.0,-0.6566822877548508,-0.010591649802497594
-0.6566822877548508,0.0,0.0,-0.010591649802497594,0.0,0.0,-0.6566822877548508,-0.010591649802497594
0.0,0.0,0.0,0.0,0.0,0.0,-0.6566822877548508,-0.010591649802497594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.03538480293897826,0.0,0.0,-0.0007371833945620472,-0.03503951175720514,-0.000729677064523501
0.0,-0.03538480293897826,0.0,0.0,-0.0007371833945620472,0.0,-0.03503951175720514,-0.000729677064523501
-0.03538480293897826,0.0,0.00034529118177312407,-0.0007371833945620472,0.0,7.506330038546176e-06,-0.03503951175720514,-0.000729677064523501
0.0,0.00034529118177312407,0.0,0.0,7.506330038546176e-06,0.0,-0.03503951175720514,-0.000729677064523501
0.0,0.0,0.0,0.0,0.0,0.0,0.05160637031100537,3.065839894528316e-05
0.0,0.0,-0.0030640974027816965,0.0,0.0,-8.06341421784657e-05,0.05160637031100537,3.065839894528316e-05
0.0,-0.0030640974027816965,7.489205288669097e-05,0.0,-8.06341421784657e-05,2.880463572565037e-07,0.05160637031100537,3.065839894528316e-05
-0.0030640974027816965,7.489205288669097e-05,0.0,-8.06341421784657e-05,2.880463572565037e-07,0.0,0.05160637031100537,3.065839894528316e-05
7.489205288669097e-05,0.0,0.0,2.880463572565037e-07,0.0,0.0,0.05160637031100537,3.065839894528316e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.05160637031100537,3.065839894528316e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.05160637031100537,3.065839894528316e-05
0.0,0.0,-0.0030327154512711295,0.0,0.0,-2.757014046610118e-05,0.05160637031100537,3.065839894528316e-05
0.0,-0.0030327154512711295,4.960095985118008e-06,0.0,-2.757014046610118e-05,5.701259753009205e-08,0.05160637031100537,3.065839894528316e-05
-0.0030327154512711295,4.960095985118008e-06,0.0,-2.757014046610118e-05,5.701259753009205e-08,0.0,0.05160637031100537,3.065839894528316e-05
4.960095985118008e-06,0.0,0.05762333101618639,5.701259753009205e-08,0.0,0.00013851762263506344,0.05160637031100537,3.065839894528316e-05
0.0,0.05762333101618639,0.0,0.0,0.00013851762263506344,0.0,0.05160637031100537,3.065839894528316e-05
0.05762333101618639,0.0,0.0,0.00013851762263506344,0.0,0.0,0.05160637031100537,3.065839894528316e-05
0.0,0.0021241510483136976,-0.7663199694974203,0.0,1.220776464548102e-05,-0.001383249042414116,-0.9735269178547317,-0.003114950166500992
0.0021241510483136976,-0.7663199694974203,-0.00031872003115843573,1.220776464548102e-05,-0.001383249042414116,-2.139060611801582e-06,-0.9735269178547317,-0.003114950166500992
-0.7663199694974203,-0.00031872003115843573,-0.2090123793744666,-0.001383249042414116,-2.139060611801582e-06,-0.001741769828120555,-0.9735269178547317,-0.003114950166500992
-0.00031872003115843573,-0.2090123793744666,0.0,-2.139060611801582e-06,-0.001741769828120555,0.0,-0.9735269178547317,-0.003114950166500992
-0.2090123793744666,0.0,0.0,-0.001741769828120555,0.0,0.0,-0.9735269178547317,-0.003114950166500992
0.0,0.001998629217457867,0.0,0.0,1.289438204811527e-05,0.0,-0.07229573993289583,-0.0002622699481383799
0.001998629217457867,0.0,-0.0742943691503537,1.289438204811527e-05,0.0,-0.00027516433018649517,-0.07229573993289583,-0.0002622699481383799
0.0,-0.0742943691503537,0.0,0.0,-0.00027516433018649517,0.0,-0.07229573993289583,-0.0002622699481383799
0.0,0.003072586267705808,0.0,0.0,1.1213818495276671e-05,0.0,0.003072586267705808,1.1213818495276671e-05
0.0,-0.6566822877548508,0.0,0.0,-0.00800832058237623,0.0,-0.6566819731820508,-0.00800831789371982
-0.6566822877548508,0.0,0.0,-0.00800832058237623,0.0,0.0,-0.6566819731820508,-0.00800831789371982
0.0,0.0,3.1457280000000025e-07,0.0,0.0,2.6886564102564124e-09,-0.6566819731820508,-0.00800831789371982
0.0,3.1457280000000025e-07,0.0,0.0,2.6886564102564124e-09,0.0,-0.6566819731820508,-0.00800831789371982
3.1457280000000025e-07,0.0,0.0,2.6886564102564124e-09,0.0,0.0,-0.6566819731820508,-0.00800831789371982
0.0,0.0,0.0,0.0,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,0.0,0.0,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,-0.0030640974027816965,0.0,0.0,-2.837127224797867e-05,-1.298710787664251,-0.014370364849393304
0.0,-0.0030640974027816965,0.0,0.0,-2.837127224797867e-05,0.0,-1.298710787664251,-0.014370364849393304
-0.0030640974027816965,0.0,0.0,-2.837127224797867e-05,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,0.0,0.0,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,0.0,0.0,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,0.0,0.0,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,0.0,0.0,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,0.0,0.0,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,0.018679364914087875,0.0,0.0,0.00010860095880283648,-1.298710787664251,-0.014370364849393304
0.0,0.018679364914087875,0.0,0.0,0.00010860095880283648,0.0,-1.298710787664251,-0.014370364849393304
0.018679364914087875,0.0,-0.0010739570502479414,0.00010860095880283648,0.0,-8.014604852596577e-06,-1.298710787664251,-0.014370364849393304
0.0,-0.0010739570502479414,0.0,0.0,-8.014604852596577e-06,0.0,-1.298710787664251,-0.014370364849393304
-0.0010739570502479414,0.0,0.0,-8.014604852596577e-06,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,-0.6565698103704584,0.0,0.0,-0.0060235762419308106,-1.298710787664251,-0.014370364849393304
0.0,-0.6565698103704584,0.0,0.0,-0.0060235762419308106,0.0,-1.298710787664251,-0.014370364849393304
-0.6565698103704584,0.0,0.0,-0.0060235762419308106,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,0.0,0.0,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,0.0,0.0,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,0.0,0.0,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,-0.6566822877548508,0.0,0.0,-0.008419003689164754,-1.298710787664251,-0.014370364849393304
0.0,-0.6566822877548508,0.0,0.0,-0.008419003689164754,0.0,-1.298710787664251,-0.014370364849393304
-0.6566822877548508,0.0,0.0,-0.008419003689164754,0.0,0.0,-1.298710787664251,-0.014370364849393304
0.0,0.0,0.00011247738439241695,0.0,0.0,4.998994861885198e-07,0.00033743215317725086,2.4062958318227053e-06
0.0,0.00011247738439241695,0.0002249547687848339,0.0,4.998994861885198e-07,1.9063963456341855e-06,0.00033743215317725086,2.4062958318227053e-06
0.00011247738439241695,0.0002249547687848339,0.0,4.998994861885198e-07,1.9063963456341855e-06,0.0,0.00033743215317725086,2.4062958318227053e-06
